Time,Nb_Sat,Latitude,Longitude,Altitude,Temp_Int,Temp_BME,Temp_Ext,Pression,Humidité,Dose_uSvh,Cpm,U_batt,I_batt,Charge_batt
12:24:05,11,48.185837,0.462805,13550.3,18.0,13.8,-40.0,158.7,6.5,1.0,53.2,12.3,-170.2,2814.8
12:24:15,11,48.186684,0.464133,13604.6,17.9,13.7,-41.0,157.4,6.6,1.0,53.9,12.3,-168.0,2814.3
12:24:25,11,48.187622,0.465340,13663.6,17.8,13.6,-40.8,156.0,6.5,1.0,54.8,12.3,-172.1,2813.9
12:24:35,11,48.188534,0.466607,13722.7,17.8,13.5,-40.8,154.5,6.5,1.0,55.6,12.3,-174.0,2813.4
12:24:45,11,48.189491,0.467787,13786.6,17.6,13.4,-42.2,153.1,6.3,1.1,55.8,12.3,-200.4,2812.9
12:24:55,11,48.190559,0.468940,13845.5,17.5,13.3,-40.2,151.7,6.3,1.1,56.8,12.3,-176.8,2812.4
12:25:05,11,48.191269,0.470208,13906.8,17.4,13.2,-40.2,150.3,6.2,1.1,57.6,12.3,-173.2,2811.9
12:25:15,9,48.192104,0.471188,13965.2,17.2,13.1,-41.0,149.0,6.2,1.1,58.5,12.3,-167.5,2811.4
12:25:25,11,48.192917,0.472297,14019.9,17.2,13.0,-42.0,147.8,6.2,1.1,59.4,12.3,-172.1,2810.9
12:25:35,11,48.193806,0.472947,14068.2,17.1,12.9,-42.0,146.7,6.3,1.1,60.4,12.3,-170.2,2810.5
12:25:45,11,48.194778,0.474033,14120.7,17.0,12.8,-42.0,145.5,6.4,1.2,61.1,12.3,-170.5,2810.0
12:25:55,11,48.195808,0.474990,14177.0,16.9,12.7,-42.2,144.3,6.4,1.2,62.3,12.3,-178.3,2809.5
12:26:05,11,48.196918,0.476047,14233.4,16.8,12.6,-41.5,142.9,6.4,1.2,63.1,12.3,-168.8,2808.9
12:26:15,11,48.198147,0.477120,14293.6,16.6,12.5,-42.0,141.8,6.4,1.2,63.3,12.3,-175.4,2808.4
12:26:25,11,48.199516,0.478448,14348.6,16.6,12.4,-43.2,140.5,6.4,1.2,63.9,12.3,-173.9,2808.0
12:26:35,11,48.201126,0.480042,14405.2,16.5,12.4,-42.2,139.2,6.4,1.2,64.3,12.3,-173.4,2807.5
12:26:45,11,48.202766,0.481808,14456.0,16.4,12.3,-43.5,138.2,6.3,1.2,64.5,12.3,-206.6,2807.0
12:26:55,11,48.204056,0.483390,14504.7,16.2,12.1,-42.5,137.3,6.3,1.2,65.3,12.3,-170.5,2806.5
12:27:05,11,48.205551,0.485247,14550.3,16.2,12.0,-41.2,136.3,6.4,1.2,65.3,12.3,-168.6,2806.0
12:27:15,11,48.206989,0.487077,14597.2,16.1,11.9,-41.0,135.3,6.5,1.2,65.8,12.3,-168.7,2805.5
12:27:25,11,48.208393,0.488905,14642.2,16.0,11.9,-41.5,134.4,6.5,1.2,66.2,12.3,-175.2,2805.1
12:27:35,11,48.209637,0.490863,14695.3,15.9,11.8,-40.8,133.3,6.6,1.3,66.5,12.3,-168.3,2804.6
12:27:45,11,48.210876,0.492827,14745.1,15.9,11.6,-41.5,132.2,6.5,1.3,66.8,12.3,-172.7,2804.1
12:27:55,11,48.212013,0.494728,14790.7,15.8,11.6,-41.5,131.3,6.7,1.3,67.4,12.3,-170.9,2803.6
12:28:05,11,48.213276,0.496578,14839.9,15.6,11.5,-42.0,130.4,6.7,1.3,68.0,12.3,-170.2,2803.0
12:28:15,11,48.214432,0.498162,14888.7,15.5,11.4,-40.8,129.4,6.8,1.3,68.2,12.3,-170.6,2802.6
12:28:25,11,48.215569,0.499602,14936.4,15.5,11.3,-39.8,128.5,6.9,1.3,68.6,12.3,-169.6,2802.1
12:28:35,11,48.216599,0.501185,14982.6,15.4,11.2,-40.2,127.6,6.9,1.3,69.5,12.3,-171.9,2801.6
12:28:45,11,48.217655,0.502975,15028.5,15.2,11.1,-42.5,126.7,6.9,1.3,69.7,12.3,-201.9,2801.1
12:28:55,11,48.218658,0.504708,15075.0,15.2,11.1,-41.5,125.8,7.0,1.3,70.3,12.3,-172.1,2800.6
12:29:05,11,48.219738,0.506343,15122.1,15.1,11.0,-41.5,124.9,7.1,1.3,70.9,12.3,-176.8,2800.1
12:29:15,10,48.220810,0.508048,15169.0,15.0,10.9,-42.0,124.0,7.1,1.3,71.5,12.3,-170.1,2799.6
12:29:25,11,48.221916,0.509852,15222.1,15.0,10.9,-40.2,123.1,7.1,1.4,72.7,12.3,-176.4,2799.1
12:29:35,11,48.222874,0.511765,15270.5,14.9,10.8,-42.0,122.0,7.1,1.4,73.7,12.3,-173.5,2798.7
12:29:45,11,48.223877,0.513335,15319.0,14.8,10.7,-42.0,121.2,7.2,1.4,74.5,12.3,-171.1,2798.2
12:29:55,11,48.224846,0.514917,15368.5,14.8,10.6,-43.2,120.3,7.2,1.4,75.1,12.3,-170.3,2797.7
12:30:05,11,48.225750,0.516517,15419.7,14.6,10.6,-41.5,119.4,7.2,1.4,76.0,12.3,-174.2,2797.1
12:30:15,11,48.226475,0.518272,15472.1,14.5,10.5,-41.8,118.4,7.2,1.4,76.5,12.3,-178.7,2796.6
12:30:25,11,48.227234,0.520078,15524.3,14.5,10.4,-41.5,117.5,7.3,1.4,76.9,12.3,-168.3,2796.2
12:30:35,11,48.227882,0.522052,15578.9,14.4,10.4,-41.0,116.5,7.2,1.5,77.5,12.3,-173.2,2795.7
12:30:45,11,48.228321,0.524115,15633.4,14.4,10.4,-41.5,115.5,7.2,1.5,78.6,12.3,-167.4,2795.2
12:30:55,11,48.228798,0.525787,15694.2,14.2,10.3,-41.5,114.5,7.2,1.5,79.4,12.3,-173.0,2794.7
12:31:05,11,48.229179,0.527342,15747.4,14.2,10.2,-40.2,113.6,7.2,1.5,80.0,12.3,-173.3,2794.2
12:31:15,10,48.229591,0.528737,15796.8,14.1,10.2,-41.8,112.7,7.2,1.5,80.1,12.3,-167.5,2793.8
12:31:25,11,48.229721,0.529955,15856.3,14.0,10.1,-41.0,111.7,7.2,1.5,81.1,12.3,-170.3,2793.3
12:31:35,11,48.230164,0.531177,15910.3,14.0,10.1,-41.5,110.8,7.2,1.5,82.2,12.3,-167.5,2792.8
12:31:45,11,48.230686,0.532328,15960.8,13.9,10.0,-41.5,110.1,7.2,1.6,82.5,12.3,-175.3,2792.3
12:31:55,11,48.231339,0.533268,16008.5,13.9,9.9,-41.0,109.2,7.3,1.6,83.3,12.3,-170.5,2791.9
12:32:05,11,48.231922,0.534178,16055.5,13.8,9.9,-41.5,108.4,7.3,1.6,84.7,12.3,-173.4,2791.3
12:32:15,11,48.232590,0.535117,16106.2,13.8,9.8,-41.8,107.6,7.4,1.6,84.8,12.3,-173.3,2790.8
12:32:25,11,48.233242,0.535973,16157.1,13.6,9.7,-41.8,106.8,7.4,1.6,85.2,12.3,-176.7,2790.3
12:32:35,11,48.234058,0.536977,16209.8,13.6,9.7,-41.8,106.0,7.5,1.6,85.9,12.3,-176.6,2789.8
12:32:45,11,48.235031,0.538063,16262.1,13.5,9.6,-42.8,105.0,7.4,1.6,86.3,12.3,-191.3,2789.3
12:32:55,11,48.235844,0.539480,16312.0,13.5,9.6,-41.2,104.3,7.5,1.6,86.9,12.3,-168.4,2788.8
12:33:05,11,48.236572,0.540773,16357.8,13.4,9.5,-41.2,103.6,7.5,1.6,87.1,12.3,-173.7,2788.4
12:33:15,11,48.237293,0.542162,16403.2,13.4,9.5,-38.8,102.8,7.5,1.7,87.8,12.3,-173.1,2787.9
12:33:25,11,48.237988,0.543798,16448.9,13.2,9.4,-40.0,102.1,7.6,1.7,88.1,12.3,-166.8,2787.4
12:33:35,11,48.238613,0.545297,16497.5,13.2,9.4,-41.5,101.3,7.6,1.7,88.5,12.3,-173.0,2786.9
12:33:45,11,48.239098,0.546755,16547.6,13.1,9.3,-41.2,100.6,7.7,1.7,89.0,12.3,-168.3,2786.5
12:33:55,11,48.239429,0.548180,16601.2,13.1,9.3,-40.0,99.9,7.6,1.7,89.7,12.3,-169.3,2786.0
12:34:05,11,48.239552,0.549453,16647.1,13.0,9.2,-39.8,99.1,7.6,1.7,90.1,12.3,-172.8,2785.4
12:34:15,11,48.239609,0.550725,16694.3,13.0,9.2,-40.8,98.4,7.6,1.7,90.6,12.3,-169.9,2784.9
12:34:25,11,48.239754,0.551682,16751.5,12.9,9.1,-39.8,97.6,7.6,1.7,91.6,12.3,-165.9,2784.4
12:34:35,11,48.240360,0.552788,16808.7,12.9,9.1,-39.5,96.8,7.7,1.7,91.9,12.3,-170.4,2783.9
12:34:45,11,48.241074,0.553218,16871.3,12.9,9.1,-40.5,95.9,7.7,1.7,92.2,12.3,-168.4,2783.5
12:34:55,11,48.241982,0.553935,16925.9,12.8,9.0,-40.0,95.2,7.7,1.8,93.0,12.3,-168.6,2783.0
12:35:05,11,48.242985,0.554512,16977.5,12.8,8.9,-40.2,94.3,7.7,1.8,93.9,12.3,-169.7,2782.5
12:35:15,11,48.243904,0.554858,17033.4,12.6,8.9,-41.2,93.5,7.7,1.8,94.1,12.3,-167.0,2782.0
12:35:25,11,48.245018,0.555080,17091.4,12.6,8.9,-40.2,92.7,7.7,1.8,94.9,12.3,-170.6,2781.6
12:35:35,11,48.246197,0.555355,17147.8,12.5,8.8,-41.5,91.9,7.8,1.8,95.3,12.3,-168.9,2781.1
12:35:45,11,48.247261,0.555750,17200.2,12.5,8.8,-39.8,91.2,7.8,1.8,95.5,12.3,-169.7,2780.6
12:35:55,11,48.248451,0.556147,17255.3,12.5,8.7,-41.5,90.5,7.8,1.8,96.2,12.3,-169.1,2780.1
12:36:05,11,48.249489,0.556887,17311.1,12.4,8.7,-40.2,89.7,7.9,1.8,96.7,12.3,-172.2,2779.6
12:36:15,11,48.250557,0.557620,17364.1,12.4,8.6,-41.8,89.1,7.9,1.8,97.3,12.3,-165.0,2779.1
12:36:25,11,48.251461,0.558502,17415.8,12.2,8.6,-40.8,88.3,7.9,1.8,97.4,12.3,-165.1,2778.6
12:36:35,11,48.252285,0.559368,17469.6,12.2,8.6,-42.5,87.6,8.0,1.8,97.5,12.3,-174.5,2778.1
12:36:45,11,48.253075,0.560380,17523.0,12.2,8.5,-44.2,86.9,8.0,1.8,97.8,12.3,-201.9,2777.6
12:36:55,11,48.253712,0.561375,17573.4,12.1,8.5,-41.8,86.2,8.0,1.9,98.5,12.3,-171.2,2777.1
12:37:05,11,48.254337,0.562378,17626.1,12.1,8.4,-43.2,85.5,8.0,1.9,98.9,12.3,-169.3,2776.7
12:37:15,11,48.254761,0.563173,17679.6,12.1,8.4,-43.8,84.8,8.0,1.9,99.7,12.3,-164.8,2776.2
12:37:25,11,48.255154,0.563828,17730.6,12.0,8.4,-43.2,84.1,8.0,1.9,100.6,12.3,-164.1,2775.7
12:37:35,11,48.255512,0.564357,17784.0,12.0,8.3,-43.0,83.6,8.0,1.9,100.1,12.3,-169.1,2775.3
12:37:45,11,48.255932,0.564825,17836.2,11.9,8.3,-41.5,82.8,8.0,1.9,99.9,12.3,-168.1,2774.8
12:37:55,11,48.256420,0.565275,17887.7,11.9,8.3,-41.8,82.3,8.0,1.9,99.9,12.3,-168.2,2774.3
12:38:05,11,48.256977,0.565727,17939.9,11.9,8.2,-42.5,81.5,8.1,1.9,100.0,12.3,-169.1,2773.7
12:38:15,11,48.257614,0.566180,17993.1,11.8,8.2,-41.8,80.8,8.1,1.9,100.1,12.3,-166.5,2773.3
12:38:25,11,48.258308,0.566772,18047.8,11.8,8.2,-42.8,80.3,8.1,1.9,100.3,12.3,-168.7,2772.8
12:38:35,11,48.258873,0.567092,18109.1,11.8,8.1,-43.8,79.5,8.2,1.9,100.6,12.3,-171.3,2772.3
12:38:45,11,48.259392,0.567247,18161.4,11.8,8.1,-42.0,78.9,8.2,1.9,100.5,12.3,-202.4,2771.8
12:38:55,11,48.259857,0.567650,18218.3,11.6,8.1,-41.8,78.2,8.1,1.9,101.1,12.3,-170.3,2771.3
12:39:05,11,48.260204,0.568043,18270.2,11.6,8.1,-42.5,77.6,8.1,1.9,101.6,12.3,-167.9,2770.9
12:39:15,10,48.260529,0.568430,18324.7,11.6,8.0,-43.5,77.0,8.1,1.9,102.1,12.3,-168.7,2770.4
12:39:25,11,48.260807,0.568908,18375.6,11.5,8.0,-43.5,76.4,8.2,1.9,102.7,12.3,-169.2,2769.9
12:39:35,11,48.261017,0.569502,18432.7,11.5,8.0,-43.8,75.7,8.2,1.9,102.8,12.3,-172.4,2769.5
12:39:45,11,48.261024,0.570078,18483.4,11.5,7.9,-43.2,75.1,8.3,1.9,103.1,12.3,-172.4,2769.0
12:39:55,11,48.261047,0.570497,18541.1,11.4,7.9,-42.2,74.4,8.3,1.9,103.4,12.3,-175.2,2768.5
12:40:05,11,48.260975,0.570617,18595.1,11.4,7.9,-41.0,73.8,8.2,2.0,103.7,12.3,-166.8,2768.0
12:40:15,11,48.260803,0.570817,18646.9,11.4,7.8,-43.0,73.3,8.3,2.0,103.9,12.3,-169.6,2767.5
12:40:25,11,48.260666,0.570775,18698.6,11.4,7.8,-42.2,72.7,8.2,2.0,104.0,12.3,-166.9,2767.0
12:40:35,11,48.260513,0.570420,18753.4,11.2,7.8,-43.8,72.1,8.3,2.0,104.4,12.3,-168.6,2766.5
12:40:45,11,48.260544,0.569885,18806.3,11.2,7.8,-45.5,71.5,8.3,2.0,104.0,12.3,-200.4,2766.0
12:40:55,11,48.260643,0.569317,18856.1,11.2,7.7,-44.2,71.0,8.4,2.0,104.3,12.3,-170.5,2765.5
12:41:05,11,48.260872,0.568830,18915.3,11.2,7.7,-44.5,70.4,8.3,2.0,104.1,12.3,-169.2,2765.1
12:41:15,9,48.261429,0.567960,18975.2,11.1,7.7,-44.2,69.7,8.3,2.0,104.2,12.3,-167.4,2764.6
12:41:25,11,48.262077,0.567327,19024.2,11.1,7.7,-43.0,69.2,8.3,2.0,104.2,12.3,-166.2,2764.1
12:41:35,11,48.262859,0.566733,19074.3,11.1,7.6,-42.5,68.7,8.3,2.0,104.4,12.3,-165.0,2763.7
12:41:45,11,48.263775,0.566372,19125.4,11.1,7.6,-42.8,68.1,8.4,2.0,104.8,12.3,-169.8,2763.2
12:41:55,11,48.264751,0.566265,19180.5,11.0,7.6,-42.8,67.6,8.4,2.0,104.8,12.3,-166.3,2762.7
12:42:05,11,48.265614,0.566248,19232.7,11.0,7.6,-43.0,67.0,8.4,2.0,105.3,12.3,-171.5,2762.1
12:42:15,10,48.266479,0.566320,19285.5,11.0,7.5,-41.0,66.5,8.5,2.0,105.5,12.3,-164.7,2761.6
12:42:25,11,48.267162,0.566822,19336.4,11.0,7.5,-42.2,66.0,8.4,2.0,105.8,12.3,-175.8,2761.2
12:42:35,11,48.267738,0.567238,19389.5,10.9,7.5,-43.2,65.4,8.5,2.0,106.0,12.3,-172.4,2760.7
12:42:45,11,48.268188,0.567533,19446.5,10.9,7.5,-46.0,65.0,8.5,2.0,105.8,12.3,-182.8,2760.2
12:42:55,11,48.268494,0.567743,19499.1,10.9,7.4,-44.5,64.4,8.5,2.0,105.8,12.3,-169.5,2759.7
12:43:05,11,48.268768,0.567788,19553.7,10.9,7.4,-42.0,63.9,8.5,2.0,105.8,12.3,-173.8,2759.2
12:43:15,11,48.268986,0.567735,19607.0,10.8,7.4,-43.0,63.3,8.5,2.0,106.1,12.3,-171.4,2758.7
12:43:25,11,48.269314,0.567827,19662.0,10.8,7.4,-42.8,62.9,8.6,2.0,106.2,12.3,-169.9,2758.3
12:43:35,11,48.269749,0.567728,19714.9,10.8,7.3,-42.8,62.3,8.6,2.0,106.2,12.3,-177.3,2757.8
12:43:45,11,48.270222,0.567717,19769.8,10.8,7.3,-43.2,61.8,8.6,2.0,106.2,12.3,-169.2,2757.3
12:43:55,11,48.270721,0.567813,19821.1,10.6,7.3,-43.0,61.4,8.6,2.0,105.7,12.3,-174.6,2756.8
12:44:05,11,48.271061,0.567983,19877.4,10.6,7.3,-43.8,60.8,8.7,2.0,106.0,12.3,-169.9,2756.3
12:44:15,11,48.271370,0.567958,19934.9,10.6,7.2,-44.2,60.3,8.7,2.0,105.5,12.3,-168.9,2755.8
12:44:25,11,48.271618,0.567572,19990.9,10.6,7.2,-44.0,59.9,8.7,2.0,105.3,12.3,-166.7,2755.3
12:44:35,11,48.272026,0.567218,20048.5,10.6,7.2,-43.8,59.4,8.7,2.0,105.2,12.3,-165.1,2754.8
12:44:45,11,48.272671,0.566812,20102.1,10.5,7.2,-44.5,58.9,8.7,2.0,105.5,12.3,-190.0,2754.3
12:44:55,11,48.273415,0.566587,20157.0,10.5,7.2,-41.2,58.4,8.7,2.0,105.4,12.3,-171.9,2753.8
12:45:05,11,48.274281,0.566440,20213.7,10.5,7.2,-42.2,57.9,8.7,2.0,105.1,12.3,-169.1,2753.4
12:45:15,10,48.275215,0.566695,20267.0,10.5,7.1,-42.0,57.4,8.7,2.0,105.1,12.3,-171.3,2752.9
12:45:25,11,48.276016,0.566722,20322.2,10.5,7.1,-42.2,57.0,8.7,2.0,105.4,12.3,-168.5,2752.4
12:45:35,11,48.276627,0.566858,20377.2,10.4,7.1,-41.8,56.5,8.8,2.0,105.4,12.3,-173.0,2751.9
12:45:45,11,48.277187,0.567335,20430.1,10.4,7.1,-41.5,56.0,8.8,2.0,105.4,12.3,-169.4,2751.4
12:45:55,11,48.277779,0.567972,20481.2,10.4,7.1,-42.0,55.6,8.8,2.0,105.0,12.3,-171.9,2750.9
12:46:05,11,48.278221,0.568605,20536.9,10.4,7.0,-42.0,55.2,8.8,2.0,105.1,12.3,-177.4,2750.4
12:46:15,10,48.278469,0.569195,20591.3,10.4,7.0,-40.5,54.8,8.8,2.0,105.4,12.3,-168.6,2749.9
12:46:25,11,48.278591,0.569657,20642.5,10.4,7.0,-42.0,54.3,8.9,2.0,105.4,12.3,-173.7,2749.4
12:46:35,11,48.278599,0.570013,20695.9,10.2,7.0,-41.8,53.8,8.9,2.0,105.7,12.3,-174.6,2749.0
12:46:45,11,48.278671,0.569933,20748.2,10.2,7.0,-42.5,53.4,8.9,2.0,105.9,12.3,-205.2,2748.4
12:46:55,11,48.278698,0.569608,20802.8,10.2,7.0,-41.5,53.0,8.9,2.0,106.0,12.3,-172.0,2747.9
12:47:05,11,48.278721,0.568907,20857.7,10.2,7.0,-42.0,52.7,9.0,2.0,106.4,12.3,-174.4,2747.5
12:47:15,11,48.278908,0.568303,20913.7,10.2,6.9,-42.0,52.2,9.0,2.0,106.0,12.3,-169.7,2747.0
12:47:25,11,48.279247,0.567745,20970.0,10.2,6.9,-38.5,51.8,9.0,2.0,106.6,12.3,-168.5,2746.5
12:47:35,11,48.279781,0.567158,21022.2,10.2,6.9,-40.0,51.3,9.0,2.0,106.5,12.3,-171.8,2746.0
12:47:45,11,48.280235,0.566738,21077.0,10.2,6.9,-40.5,50.9,9.1,2.0,107.0,12.3,-170.1,2745.6
12:47:55,11,48.280773,0.566493,21132.4,10.1,6.9,-43.2,50.5,9.0,2.0,107.2,12.3,-168.8,2745.1
12:48:05,11,48.281288,0.566082,21188.1,10.1,6.9,-41.8,50.1,9.1,2.0,107.3,12.3,-169.3,2744.5
12:48:15,11,48.281879,0.565603,21243.5,10.1,6.9,-41.5,49.7,9.1,2.0,107.0,12.3,-170.4,2744.0
12:48:25,11,48.282528,0.565377,21304.1,10.1,6.9,-41.8,49.3,9.1,2.0,107.7,12.3,-172.8,2743.5
12:48:35,11,48.283146,0.565448,21360.9,10.1,6.9,-42.2,48.8,9.1,2.0,107.5,12.3,-169.2,2743.1
12:48:45,11,48.283604,0.565542,21417.7,10.1,6.9,-43.2,48.4,9.1,2.0,107.5,12.3,-201.7,2742.5
12:48:55,11,48.283913,0.565753,21473.8,10.1,6.9,-40.2,48.0,9.1,2.0,107.3,12.3,-171.6,2742.0
12:49:05,11,48.284054,0.566180,21533.9,10.1,6.9,-41.5,47.5,9.1,2.0,107.4,12.3,-169.3,2741.6
12:49:15,11,48.284092,0.566567,21592.0,10.1,6.9,-40.5,47.1,9.1,2.0,107.3,12.3,-175.1,2741.1
12:49:25,11,48.283958,0.566768,21650.2,10.1,6.9,-38.5,46.7,9.1,2.0,106.6,12.3,-168.6,2740.6
12:49:35,11,48.283695,0.566963,21705.8,10.1,6.9,-40.5,46.4,9.2,2.0,106.2,12.3,-171.8,2740.1
12:49:45,11,48.283371,0.566968,21765.1,10.1,6.9,-41.0,46.0,9.2,2.0,106.0,12.3,-169.9,2739.7
12:49:55,11,48.283016,0.566728,21822.0,10.1,6.9,-40.5,45.6,9.2,2.0,105.7,12.3,-172.5,2739.2
12:50:05,11,48.282810,0.566393,21877.6,10.0,6.9,-37.5,45.2,9.2,2.0,105.7,12.3,-170.9,2738.6
12:50:15,11,48.282825,0.565798,21932.0,10.1,6.9,-39.5,44.8,9.2,2.0,105.6,12.3,-169.7,2738.1
12:50:25,11,48.282970,0.565240,21987.7,10.0,6.9,-37.5,44.5,9.2,2.0,105.6,12.3,-172.3,2737.6
12:50:35,11,48.283073,0.564912,22041.2,10.0,6.9,-40.2,44.2,9.2,2.0,104.5,12.3,-173.7,2737.2
12:50:45,11,48.283115,0.564690,22096.1,10.0,6.9,-41.2,43.8,9.2,2.0,104.5,12.3,-190.7,2736.6
12:50:55,11,48.282993,0.564260,22149.1,10.0,6.9,-39.2,43.4,9.2,2.0,103.8,12.3,-171.4,2736.1
12:51:05,11,48.282806,0.563590,22201.5,10.0,7.0,-39.2,43.1,9.3,2.0,103.8,12.3,-168.9,2735.7
12:51:15,11,48.282555,0.562852,22253.9,10.0,7.0,-39.0,42.8,9.3,2.0,103.5,12.3,-172.5,2735.2
12:51:25,11,48.282322,0.561855,22307.0,10.0,7.0,-39.2,42.4,9.3,1.9,103.0,12.3,-167.5,2734.7
12:51:35,11,48.282139,0.560803,22357.8,10.0,7.0,-39.5,42.1,9.3,1.9,102.8,12.3,-170.8,2734.2
12:51:45,11,48.282055,0.559692,22413.9,10.0,7.0,-40.0,41.8,9.3,1.9,102.4,12.3,-170.5,2733.8
12:51:55,11,48.282112,0.558722,22471.5,10.0,7.0,-40.5,41.5,9.3,1.9,102.6,12.3,-169.9,2733.3
12:52:05,11,48.282207,0.557710,22529.6,10.0,7.0,-40.0,41.1,9.3,1.9,101.7,12.3,-174.3,2732.7
12:52:15,10,48.282429,0.556735,22586.9,10.1,7.0,-38.2,40.8,9.3,1.9,102.2,12.3,-175.1,2732.2
12:52:25,11,48.282623,0.556102,22645.9,10.1,7.1,-38.0,40.4,9.3,1.9,102.0,12.3,-170.4,2731.7
12:52:35,11,48.282677,0.555572,22706.9,10.1,7.1,-38.8,40.1,9.3,1.9,101.7,12.3,-167.9,2731.3
12:52:45,11,48.282703,0.555308,22766.7,10.1,7.1,-41.0,39.7,9.4,1.9,101.1,12.3,-202.1,2730.7
12:52:55,11,48.282608,0.554972,22827.2,10.1,7.1,-40.0,39.4,9.4,1.9,101.1,12.3,-168.0,2730.2
12:53:05,11,48.282475,0.554152,22894.2,10.1,7.1,-40.2,39.0,9.4,1.9,101.0,12.3,-169.6,2729.8
12:53:15,11,48.282391,0.552973,22959.2,10.1,7.1,-39.2,38.7,9.4,1.9,101.0,12.3,-167.5,2729.3
12:53:25,11,48.282398,0.551602,23021.1,10.1,7.2,-39.2,38.4,9.4,1.9,101.3,12.3,-173.9,2728.8
12:53:35,11,48.282513,0.550105,23077.5,10.1,7.2,-38.8,38.1,9.4,1.9,101.1,12.3,-169.2,2728.3
12:53:45,11,48.282757,0.548907,23138.3,10.1,7.2,-39.0,37.6,9.4,1.9,100.5,12.3,-167.8,2727.9
12:53:55,11,48.282925,0.547813,23197.6,10.1,7.2,-40.0,37.3,9.4,1.9,100.4,12.3,-168.7,2727.4
12:54:05,11,48.282932,0.546868,23256.9,10.1,7.2,-37.8,37.1,9.4,1.9,100.4,12.3,-167.2,2726.8
12:54:15,11,48.282944,0.545843,23316.9,10.1,7.2,-37.0,36.7,9.4,1.9,100.0,12.3,-174.1,2726.3
12:54:25,11,48.283001,0.544613,23378.0,10.1,7.3,-37.5,36.4,9.5,1.9,99.6,12.3,-174.7,2725.8
12:54:35,11,48.283234,0.543202,23434.7,10.1,7.3,-37.5,36.1,9.5,1.9,99.9,12.3,-171.5,2725.3
12:54:45,11,48.283550,0.542015,23489.2,10.1,7.3,-39.5,35.8,9.5,1.9,100.0,12.3,-201.6,2724.8
12:54:55,11,48.283962,0.541063,23546.0,10.2,7.3,-38.0,35.5,9.5,1.9,99.5,12.3,-175.5,2724.3
12:55:05,11,48.284367,0.540098,23603.3,10.2,7.3,-39.0,35.3,9.5,1.9,99.3,12.3,-169.5,2723.9
12:55:15,11,48.284863,0.539442,23662.3,10.2,7.4,-39.5,35.0,9.5,1.9,99.5,12.3,-169.3,2723.4
12:55:25,11,48.285275,0.538977,23718.5,10.2,7.4,-38.5,34.7,9.5,1.9,99.5,12.3,-167.5,2722.9
12:55:35,11,48.285461,0.538495,23774.9,10.2,7.4,-38.5,34.3,9.5,1.9,99.9,12.3,-169.4,2722.4
12:55:45,11,48.285599,0.537938,23830.1,10.2,7.4,-37.2,34.0,9.5,1.9,99.1,12.3,-168.3,2722.0
12:55:55,11,48.285763,0.537112,23886.1,10.2,7.5,-38.5,33.8,9.5,1.9,98.4,12.3,-169.0,2721.5
12:56:05,11,48.285896,0.536368,23942.0,10.2,7.5,-37.0,33.5,9.5,1.8,98.0,12.3,-170.4,2720.9
12:56:15,10,48.286057,0.535657,23995.8,10.2,7.5,-32.8,33.2,9.6,1.8,98.0,12.3,-167.7,2720.4
12:56:25,11,48.286266,0.535137,24056.4,10.4,7.6,-33.2,33.0,9.6,1.8,97.8,12.3,-172.5,2719.9
12:56:35,11,48.286484,0.534787,24112.4,10.4,7.6,-32.2,32.8,9.6,1.8,98.0,12.3,-175.4,2719.5
12:56:45,11,48.286549,0.534365,24169.9,10.4,7.6,-36.8,32.5,9.6,1.8,97.3,12.2,-203.7,2718.9
12:56:55,11,48.286507,0.533815,24228.5,10.4,7.7,-35.5,32.2,9.6,1.8,96.9,12.3,-168.5,2718.4
12:57:05,11,48.286453,0.533173,24288.4,10.4,7.7,-36.2,32.0,9.6,1.8,96.5,12.3,-173.6,2718.0
12:57:15,11,48.286423,0.532477,24347.4,10.4,7.7,-35.5,31.7,9.6,1.8,95.8,12.2,-171.2,2717.5
12:57:25,11,48.286446,0.531693,24410.8,10.5,7.8,-35.8,31.4,9.6,1.8,95.4,12.3,-171.4,2717.0
12:57:35,11,48.286533,0.530777,24473.5,10.5,7.8,-36.2,31.1,9.6,1.8,95.6,12.3,-168.3,2716.5
12:57:45,10,48.286621,0.529732,24533.5,10.5,7.8,-30.2,30.9,9.6,1.8,95.7,12.2,-172.0,2716.1
12:57:55,11,48.286724,0.528797,24594.0,10.5,7.9,-34.2,30.6,9.6,1.8,95.0,12.2,-171.0,2715.6
12:58:05,11,48.286919,0.528062,24657.4,10.5,7.9,-34.0,30.4,9.6,1.8,94.9,12.3,-166.4,2715.0
12:58:15,11,48.287064,0.527525,24720.6,10.6,7.9,-32.2,30.0,9.6,1.8,94.2,12.2,-169.9,2714.5
12:58:25,11,48.287090,0.527017,24780.9,10.6,8.0,-34.5,29.7,9.6,1.8,94.4,12.2,-173.0,2714.0
12:58:35,11,48.287045,0.526757,24846.6,10.6,8.0,-31.8,29.6,9.7,1.8,94.1,12.3,-173.2,2713.5
12:58:45,10,48.286827,0.526525,24905.8,10.6,8.1,-36.8,29.3,9.7,1.8,94.0,12.2,-201.1,2713.0
12:58:55,11,48.286446,0.526215,24967.5,10.6,8.1,-35.0,29.1,9.7,1.8,93.6,12.2,-166.7,2712.5
